,SMAPE,MASE,OWA,MAE,RMSE
Q43,17.42132810007271,8.408725279713005,11.914368860865949,889.7960205078125,895.1438730033751
Q44,14.936098766857084,6.428859929431514,7.639950598776807,185.5018310546875,186.9417450086719
Q45,21.321674945975865,8.448602950601373,7.219308733603818,386.7924041748047,389.6912491855915
Q46,15.213803270563044,5.582425178449178,7.567075866189056,492.2684020996094,503.660621905713
Q47,18.505745129054844,7.152950981252421,6.902985921635651,1678.99267578125,1684.2812181306413
Q48,25.26108887205919,7.055553078509906,9.077218552086546,324.17059326171875,325.7260192093671
Q49,23.12104807993148,8.273218002677524,9.889038991749151,1922.39501953125,1938.5603566631696
Q50,23.98063915639804,7.957593318768793,8.019622124428395,2105.1451416015625,2124.6498458026263
Q51,25.64112551207762,6.4024393466740825,11.585591230436274,344.8004608154297,346.92774578769115
Q52,13.744714205143543,5.8271920763669165,6.431863112979936,763.8919067382812,770.2141305648773
Q53,21.404146589145377,8.7699023961234,4.93628945702728,531.4560852050781,539.5629420672673
Q54,17.669343818075568,7.659630227717281,9.262753102970642,280.0639343261719,282.70258245929074
Q55,10.733023584570326,4.085953673353707,3.5611435735789274,706.49853515625,730.4707145958251
Q56,17.15979162803499,5.275816603301188,3.4980194825926243,484.8955078125,493.463493316784
Q57,19.82856049078041,8.365070606981005,10.693782811051594,272.54920959472656,274.1221740425664
Q58,14.041917496858186,6.932482701290696,10.78286217586078,994.4961547851562,998.0835768198268
Q59,11.596847444126356,5.231311390700849,6.651365515454898,1077.650146484375,1087.0835912743396
Q60,18.415662495062424,7.060149970082189,9.610041029774244,244.28118896484372,245.66538298452605
Q61,66.85955924051913,15.117707623703412,31.67257852629109,1421.987432861328,1422.4308677435545
Q62,11.843858540740843,1.6082633665852408,6.516488461800591,233.55255126953125,237.18097644427277
Q63,49.39211227172209,3.75194720131355,9.254262976991226,1163.3580017089844,1168.321387936354
Q64,90.87313873619496,31.054600824661776,65.01781545285236,1984.3308380126955,1984.5464660017228
Q65,11.415322442764792,1.3437585434405013,4.574624620943901,544.2677612304688,562.6802421186961
Q66,68.34147545928482,11.86993842429303,12.731902733266194,3570.477478027344,3586.9849356479267
Q67,29.51420966483503,3.86824577123395,14.359052697159573,2720.3602294921875,2725.9930802639087
Q68,35.09177171889696,5.276849896184938,13.8308622579646,1016.8221435546876,1019.853823149203
Q69,26.82446969287311,3.371086243031931,7.345009521832385,282.96485137939453,285.9817605717101
Q70,49.65551881253173,20.6627259024783,39.23534502740455,4188.05830078125,4188.913546812833
Q71,4.322504769695143,0.5881653195139265,1.6368064094785568,221.9423828125,285.87078364506743
Q72,29.877198566726403,4.208748854015429,5.352698476653268,967.2988891601562,983.698532264368
Q73,27.07729751395672,8.009697305461465,18.281721583089272,1252.1600524902344,1254.940987913601
Q74,27.31120896594577,5.616577651474502,22.05946786811361,720.74970703125,721.3749257790118
Q75,13.73426916243865,6.53456070526146,13.52840475703128,210.10606262207028,210.67791225690303
Q76,52.359523000530864,27.448334220362057,37.54148036438109,5759.31845703125,5761.863129588779
Q77,98.582960188908,45.320968970677455,52.362233655576304,11990.247949218749,11994.1845569677
Q78,99.3979887725586,45.53417570205144,53.78350759858242,11746.53828125,11750.194009205356
Q79,6.491042785708524,0.8976686251949596,3.824042877989968,111.65383911132812,115.87705898300972
Q80,4.525300286303123,4.541203550117759,13.592405306268146,302.40673828125,303.71682391913515
Q81,17.010502698568754,13.147908708120235,20.75689389613449,722.8887634277344,724.098141493703
Q82,2.11001420330347,0.928958286574534,2.698711096033458,45.07809448242188,46.00002397264175
Q83,23.441071165468788,2.955874095660075,8.697163247123225,863.7164306640625,865.7109638077129
Q84,86.87440995691857,34.127458227605686,98.93291626520724,7447.838439941406,7448.77808705339
Q85,94.69757376438072,31.910616907659616,44.21280346639614,22156.246459960938,22166.729657715357
Q86,1.1017647287962105,0.2810014067676556,1.4409059704336986,12.238012695312506,13.861252530147013
Q87,9.087965830319783,3.4070288781587696,6.793786963374759,211.46941528320315,214.6604605715275
Q88,10.77135046649598,1.6781880082166702,6.490259135442862,428.65716552734375,432.536165038727
Q89,14.962900464046283,2.3249525665958184,10.720906405017844,1358.1310058593751,1367.1795065213032
Q90,92.90820882386144,25.213932345951992,18.496218490886065,5819.941131591797,5828.082427191103
Q91,6.240064559510753,1.902177602828641,7.731730505537338,66.86637878417969,67.0606929827596
Q92,4.974385998035019,1.647637008846888,6.991779791966738,355.37176513671875,359.8019887655876
Q93,10.678299864140746,3.910363916878958,7.061285459602454,164.29114685058596,166.44127745206353
Q94,90.6891588267168,33.828604053764856,47.52952241303103,2559.515832519531,2561.483333435878
Q95,77.59425532095636,31.528674218618573,46.084743067203846,3421.389074707032,3423.7358027111045
Q96,65.6268112690842,21.289126094310834,44.264867810024285,4572.7003173828125,4575.063659946507
Q97,92.45309613904656,44.38264247936649,65.03136511251864,13696.283996582031,13699.442164953409
Q98,1.1670827021031616,0.2425381534732342,0.9588401580989616,28.56195068359375,37.48333042246835
Q99,40.72789949306718,2.2005714636618467,10.58466597065911,762.7404479980469,764.7050196460499
Q100,2.253278605549581,0.5176743743640624,2.0259809287502764,152.79290771484375,155.59452455371513
Q101,14.749519969760112,4.278692973010055,9.233064007112304,610.1126098632812,614.323918993159
Q102,22.41857366974667,6.077946902251943,6.435334873174933,607.0735778808594,611.475930877716
Q103,1.779990679062979,0.9198948392932044,2.819390937728323,41.11929931640623,45.17405673012279
Q104,47.28731834378678,18.909915898180653,44.04431921431491,2253.891998291016,2253.9879062415507
Q105,17.812272224988472,7.634509780845354,11.700152996060703,308.22715759277344,309.49652234493783
Q106,43.18000990926089,7.257210875344933,38.29627999172146,1296.780303955078,1297.2111328402962
Q107,32.73851109033533,7.151730260493973,20.736559456511,1826.6222534179688,1829.90707727958
Q108,2.99328310220401,1.1658665236381636,1.7973863229652356,72.12564086914062,80.28122303424165
Q109,90.17484684593246,42.93696614723403,73.24549337674587,1962.0746215820316,1962.5177304883805
Q110,2.612130451400537,0.9009078111983774,1.1055420206071809,64.72793579101562,82.04704238878703
Q111,7.637551448725595,2.124062948779503,6.298890128356875,461.0296630859375,472.5212514201816
Q112,4.687942482859766,3.087235687533924,4.27600552319266,183.76901245117188,189.9917041258971
Q113,15.211827751101788,4.303172109564389,8.402544492170946,500.1890563964844,504.9020627090917
Q114,3.989099027196867,1.474407459605824,2.133993479793145,137.44476318359375,147.5971938870689
Q115,44.37514732893554,9.432852159602252,10.298604409889553,581.9732894897461,586.9383947139322
Q116,23.358335340093976,6.1664209865606034,7.070395003231994,676.1114807128906,680.0701732338623
Q117,7.01083329358807,0.9685470894162534,0.6436752619595043,120.0013427734375,145.88344276533442
Q118,29.06946377036553,8.429245260127363,16.098301878149044,1052.9413146972656,1055.7384478074357
Q119,28.863334955682884,8.773494731280822,19.91539741724346,838.6866149902344,840.2191371351224
Q120,12.004479830614615,2.257140278690002,1.7583867952065235,149.22212341308597,194.3761823460982
Q121,1.7891255600518574,0.8350683618262111,3.0602908586559,29.704574584960938,31.069198029053336
Q122,4.367682982582098,1.967658814290741,4.341464928606104,145.4238757324219,147.47771294852845
Q123,15.707083249240464,4.822270325267239,9.639640691658542,264.6475732421875,266.4249635609598
Q124,0.4672883207973312,0.21941648312683,0.8181698198018108,47.950024414062455,56.11606744769297
Q125,10.208603807490062,1.2758933118290468,3.6342883262320287,144.55233276367187,156.5858950215905
Q126,6.173863790392229,1.193810096399328,2.773247805439085,376.06352294921874,423.574689899264
Q127,16.392057720771174,4.544770135823918,5.548633544851717,197.27456994628903,202.04630166062947
Q128,9.94710154289708,5.082702120078561,5.122331894753305,107.02376770019532,109.75455469145446
Q129,7.333672032854784,3.797685463568406,3.8014389517782505,84.0481407470703,87.8526527708092
Q130,12.851278302566127,3.595195074678875,4.791096249100498,1018.2068286132812,1068.6153873523713
Q131,23.3983823071174,4.535213866676458,9.930620937825246,744.2926220703125,748.0259586309788
Q132,21.82155181484675,4.702496452594489,13.578803279952108,680.6116748046876,680.9555876438335
Q133,16.638399095961535,6.646038016209936,6.993184890242354,1621.7896533203125,1640.517163488242
Q134,4.088243666699376,1.086867764024849,2.2382012453255937,45.10501220703125,47.24355015473604
Q135,7.719205190819742,1.7449019702296746,8.594533425252,210.9530029296876,211.5990972204428
Q136,3.756186082494401,0.6903328141083898,1.3331151596407738,40.65735412597658,46.73632148933966
Q137,18.112638518121123,4.120417520538254,9.649058054186462,1804.3405273437495,1807.7472758897643
Q138,97.34282464261098,43.06039114288638,32.43924811578848,4354.566723632813,4358.298011294273
Q139,9.632627364361127,4.619337961407892,8.242198636253537,886.8345947265625,892.594252804884
Q140,97.2319994791348,44.18839103582897,34.70989038309367,5198.524230957031,5202.467466624118
Q141,78.19690557336958,38.384029840724615,59.39234613553715,6951.611511230469,6954.168420524913
Q142,90.00349458194702,39.38397875475604,31.327107623551267,3864.365014648438,3868.600856334912
Q143,114.83704260195208,23.92646170684292,24.418708963123144,12432.530029296877,12456.237522721676
Q144,118.44484528342498,23.48002702514399,19.500136222170543,9371.049713134766,9383.572708999878
Q145,94.90294584855542,42.963372902855376,89.40946820404999,7621.895446777344,7622.514885280437
Q146,119.32528877325966,32.06425838909729,31.808120972275383,8254.915838623047,8266.72673325805
Q147,97.92734665885489,26.095039130920323,70.75898864280958,12652.388244628906,12653.117971788985
Q148,39.48334854865819,4.506909188610117,8.858079090430223,1224.819793701172,1237.943129392527
Q149,95.75588371834318,12.285858982756316,8.54561290328482,3988.739471435547,4024.4381528994777
Q150,26.56925919718275,2.736954161708017,4.232937377568664,1319.5672460937503,1342.3500930249577
Q151,16.709272762228373,2.8873495747589386,2.398735139287813,699.2769165039062,736.957328023595
Q152,27.70669150952215,3.851537271919456,5.852412197808819,1721.9635620117188,1741.1136809854927
Q153,70.33272678529914,6.731107761481662,6.7726582873732895,1125.4640350341797,1134.4374778430831
Q154,4.30547330781222,0.9334089900720942,0.5570543010801137,87.99972534179688,109.23238966601664
Q155,15.98488689895583,5.184643731600996,4.0383017613615095,1073.2212524414062,1083.4409912993456
Q156,7.70127215864412,1.148548491688851,0.4982450320794149,82.14248657226562,90.01677071536326
Q157,57.08026076536199,10.951237735458584,8.304403778975836,1203.9982147216797,1217.5373519765008
Q158,23.944815819430136,4.755864757372098,4.277089612664936,291.5094787597656,302.9878986587841
Q159,10.487523310634266,2.302217486679416,1.8326467348573168,731.6204833984375,802.5805599686662
Q160,8.52818001658353,1.150369313884146,1.5939119438770848,122.72624206542967,134.13761782521223
Q161,16.920728254864176,7.98445987701416,14.715859706509056,192.87950134277344,193.5239592133505
Q162,16.840327566214064,7.7508115317167166,16.02284039588858,192.7064514160156,193.2987703654798
Q163,16.85169432323984,7.882768662249456,10.452589142020852,188.5681915283203,189.13644452786585
Q164,8.003516757726059,4.027381628912848,7.309216413867729,96.1374969482422,97.31398179317664
Q165,17.600279462913736,7.649167797233486,20.725037794306665,201.42808532714844,201.75556491965796
Q166,7.501877693421832,3.626603770630522,15.806731258633532,89.37823486328125,89.61210189954694
Q167,17.057486350274846,7.4085041497466975,15.58867485022254,192.7663726806641,193.42948615813032
Q168,18.62428388632188,7.53744726028813,25.816034811306025,212.96983337402344,213.23608715799224
Q169,20.46330114858098,8.606895988218247,15.680216844717789,235.4239196777344,236.32011359446588
Q170,18.266781967675605,7.113210308773131,19.06763234258665,210.32786560058597,210.6983366951825
Q171,11.180466757859502,5.01496745556698,4.155442861619351,137.6689453125,140.96775200680443
Q172,7.491968809283217,4.06029421992589,6.038412372072257,89.19549560546875,90.89062875313545
Q173,7.482365816399911,4.211566396859976,5.696050291418178,88.30703735351562,90.3403781379897
Q174,15.75130250100002,7.553584801565101,12.841715611058824,177.8795166015625,178.81720002375462
Q175,7.36597829493713,3.6990050446955034,7.34157094456143,88.5374755859375,89.82122289922935
Q176,17.94037752374045,8.118927295391376,15.402105245547222,206.9530487060547,207.8133988541017
Q177,17.412329719263795,8.043422444661458,17.062620126204372,198.7198486328125,199.25963749769596
Q178,16.477485144502403,8.411620198567709,12.53152505690716,185.55044555664065,186.48595495704348
Q179,18.07257051368005,9.083619286032285,13.198778144995403,205.89537048339844,206.81781481309488
Q180,22.640531723749984,8.797423323405159,18.65205960902385,267.71766662597656,268.3691943421086
Q181,8.144244448791094,4.077340624110419,7.219050138233174,97.46159362792967,99.18779853631538
Q182,17.004693132981345,7.297242508605778,16.564779963335553,195.16546630859372,195.62766732885984
Q183,17.731095751477547,7.723790744955278,19.882755581046567,202.7873687744141,203.14501244281504
Q184,17.600301075642317,6.9682815139358105,16.204552029060693,202.216796875,202.81740461165188
Q185,14.488362285382047,7.019140581071226,12.216558183121652,162.54127502441406,163.36967513983595
Q186,17.526864198698902,8.081276728773831,14.796426322928712,200.76426696777344,201.4193970443375
Q187,17.742499532117858,7.796418900094521,16.886849868320112,204.6942138671875,205.2869587738764
Q188,17.451300074310357,8.224796171312208,12.623583314555074,198.68527221679688,199.3492309905016
Q189,18.54189354455017,6.6192086342653615,28.05982090472681,211.5550994873047,211.6761846148389
Q190,20.08408592967689,7.3617510821873315,15.79688879730503,235.7203826904297,236.4458426789376
Q191,18.23354586727966,7.438352697035846,14.769451918314555,210.7533264160156,211.55712623553316
Q192,18.17085316144559,7.510943805391229,14.538728213456526,209.2755126953125,210.06937566726563
Q193,18.84063943542751,7.162094429011225,18.331460785921816,219.2162628173828,219.78032263619457
Q194,14.901831542593827,7.348278816432169,15.47665812779574,168.2899932861328,168.7964826462565
Q195,14.604478123739936,7.376745277727154,15.102306053004536,164.31338500976562,164.84786267954755
Q196,14.581171561246936,7.489846941595771,15.189335172246462,163.45489501953125,163.96934163782873
Q197,26.88876956795665,7.440516160690327,16.288477089394906,331.3218078613281,332.4519924609476
Q198,22.655209315213582,8.725847148753846,9.548332277540409,359.99765625,361.618782143908
Q199,32.080512577823505,11.376547537777912,10.942331187535864,492.2278015136719,496.3257696797592
Q200,18.04141982280202,2.879962874614128,4.126039799508847,292.67158203125,307.108429395053
Q201,31.40732809243038,12.298528555804264,10.5060209912787,485.0081481933594,488.6928162843371
Q202,46.92743858161157,10.414451644770695,21.478924377349102,948.7769653320312,950.3881201958336
Q203,42.11869327996305,1.7728841979389234,2.9139852484207607,474.6791717529297,511.9459279279594
Q204,5.326364436632654,0.3478278704935344,0.7907545281456638,244.77862548828125,336.9996442902139
Q205,36.88091380276217,3.423203298532953,4.831600708626821,449.78446197509766,470.37700071677
Q206,80.60690881336117,19.57345420521633,18.35861843025668,11277.320922851562,11309.477958628802
Q207,44.01587730680412,2.096519470716013,2.286285223954337,4179.4365234375,4453.199298073172
Q208,24.125915463811243,1.0113349789608783,0.542359968537258,2431.6285400390625,2764.3371917590885
Q209,72.46479268475643,1.0141604733758454,1.3005685228868231,1109.2442016601562,1188.0221543590148
Q210,70.53264003854001,4.251173485214941,2.7505609437597984,3158.356201171875,3294.732696307125
Q211,30.57595584749721,0.9890754769116672,1.5335646808117036,402.0498504638672,486.2952019993344
Q212,52.244803792506566,1.79293797535443,1.6963249751081686,2979.8629150390625,3193.240520071493
Q213,70.40099784042364,12.204151062818353,10.121666234424854,8748.449340820312,8861.329800529918
Q214,54.913322240600046,7.081162179272112,7.0145284859405646,3644.93505859375,3731.7197894871865
Q215,9.861864356224332,0.5692507346708432,0.7717455256245231,918.9326416015628,1220.6688161969385
Q216,50.43877734043043,17.254417088499853,29.06520648531488,4473.006511633081,4477.152919473043
Q217,73.79726308153775,3.301040659028332,3.102984959933204,1125.0224548339845,1144.3540642723094
Q218,30.50551583422008,15.131049721260451,26.02376879058856,2921.919835796976,2924.6233869375046
Q219,125.81910699401956,16.510895417107164,21.20038278116345,13650.762524179689,13690.453651476106
Q220,128.02072301389455,16.846160045222508,17.37940846317108,3212.2275698432613,3221.1545922524538
Q221,102.50126368480136,10.608816594542697,12.11878261325126,8267.75652294922,8303.589502873003
Q222,65.05261286972824,11.249405036061017,9.498197082695675,4266.0372705078125,4285.285736430557
Q223,58.331922818853386,10.27642509005896,8.505833520456118,4579.980908203125,4607.509071302164
Q224,128.455208763136,15.131898370086866,9.11520474357608,16323.409267578125,16644.02580423399
Q225,131.1295416798697,18.882527613278118,26.139149023169253,24124.762366875,24191.429512676008
Q226,140.53813939760445,19.750038835453346,15.068482002416411,23508.016696777344,23631.320932628973
Q227,125.66649518720064,14.684427592433634,8.514714703910307,16481.94837402344,16836.709074009832
Q228,124.82316742460384,13.610133872511126,13.829108849530495,3688.860440063476,3705.9655298397984
Q229,36.60694864185916,14.59095884716236,34.765780775770224,3390.127394057494,3391.8777688530267
Q230,35.89926236599316,7.886403128736697,38.53048113480604,3513.7547152432,3514.983802273518
Q231,122.93466045030463,13.908776656246284,18.29634090933654,5734.661819458008,5742.040783505012
Q232,4.993049000442385,0.5969039157146351,0.925677825898478,523.4874894938976,693.5709372012196
Q233,105.6545045295969,21.85401335427778,34.768706188810825,9372.63493408203,9381.66608958873
Q234,17.162973424732524,1.9363080025117965,2.305229109162324,1275.3144904834512,1340.365191408915
Q235,132.27124914438485,14.343703906526756,30.188984752522,6293.768744750977,6300.35324934425
Q236,136.2752467561151,12.773849806752562,16.250950519321567,9384.70933178711,9404.8052345088
Q237,28.13357296344186,2.15287405111022,10.497470849499871,864.8140869140625,872.2331094183307
Q238,36.09500933723587,12.18137404788498,32.35032327368487,3331.6423224035434,3332.892413861106
Q239,20.33309692820101,8.27238148356451,14.395198581089415,2027.9499918620004,2037.162644693307
Q240,38.55796503286768,4.1471053130130855,4.222701133583961,2475.7990957031247,2583.1161028865204
Q241,17.968610783793338,1.2301431015436433,1.2854564066458838,200.90339807128908,231.0328018150528
Q242,38.20255100323892,3.800037350425125,4.580392977841438,2833.5564794921875,2922.9713786178795
Q243,4.114719705942749,0.8653059054147169,1.9110665786701568,389.6348876953125,407.0248271482244
Q244,10.712602577024915,1.4405082909037594,1.2720099743821016,622.14794921875,681.9028248629886
Q245,85.34559656144678,7.717758222016379,7.126568256548076,2788.803723144531,2816.964056763191
Q246,43.58673215851498,3.902857094674008,3.198892758778097,759.3178784179688,782.0849252693113
Q247,115.25544267620336,6.109267118030838,4.357315803040442,3020.81265625,3110.9745331470463
Q248,136.96315747057955,6.531717148607783,5.514116521660036,10577.0763671875,10729.040649526263
Q249,84.65037773281658,16.425850579133403,20.051152142890288,2445.3111334228515,2453.33364727172
Q250,70.80438828995584,6.880848676485216,11.00304503335649,6661.422033691406,6711.821992421284
Q251,77.5881644664351,6.924209705825531,6.312622723924861,3743.11608203125,3838.0876924229856
Q252,27.661608947263684,1.7648713630081936,13.479033706842385,265.1364304072982,266.0838332121622
Q253,125.30326414474928,19.14373149085136,24.504817686702587,19094.24343203168,19110.097006353968
Q254,40.80250182556197,12.513520373177554,51.05365198908862,3679.4879313151,3680.949096016888
Q255,9.197399191969163,0.9232832898491816,1.2344214213756697,117.36865112304685,126.63912467297509
Q256,22.491794237446832,1.1239627643827657,0.8976906081669223,1874.911865234375,2257.124419659237
Q257,21.098619538562343,2.644812483197168,4.146675953493869,1921.097131347656,1966.555818911015
Q258,75.20508804037418,10.233259209219918,21.076776023004783,2289.240244262696,2296.7584508120967
Q259,14.284952575504544,3.412113792017886,12.056278966091616,169.12216186523438,170.12033134869776
Q260,43.53315344383596,13.847193846704446,31.105586385982026,4089.4079154822944,4092.556779986157
Q261,18.64847869722017,5.313126575366871,10.083772315375535,1456.1902465820312,1467.4683546142498
Q262,32.963185385602486,4.509772490753185,4.788126038478467,1673.328916015625,1692.808125266533
Q263,45.18670744531629,13.593592135066666,11.564924798604885,1908.6140637207031,1914.486023276973
Q264,37.82691597876918,16.69454616848506,15.836552807278022,1404.7874035644531,1407.4933499251945
Q265,30.55165513570649,6.985921750402754,45.69232627727358,1235.8193969726562,1236.1611130868382
Q266,104.89452814139732,12.407201510991248,7.328079955210461,2019.9624466430664,2058.7102955853866
Q267,40.31797868070613,4.962284456119398,7.701807489027889,3312.096945800781,3335.841642774765
Q268,92.2067972136538,11.587864838957472,13.670040769476472,8612.751008300782,8631.120848773413
Q269,51.93073994175478,7.594004750120047,13.096666574402992,2795.623443603516,2802.167811661771
Q270,63.37666812400061,13.065784352346425,15.00864025256218,1159.6756141357423,1162.2324863885358
Q271,52.67548711551069,10.521460088521083,27.10793255456229,875.2520126953125,876.2380334218669
Q272,91.14877668690744,11.063514265363642,34.244366173424496,1844.777102416992,1845.5700860981308
Q273,49.87291388703739,8.616628151935833,17.09582628917348,702.8934631347656,703.9731808652565
Q274,14.753853742983033,1.2835703845354027,1.6399800149332944,494.5938977050781,553.4104871872067
Q275,34.6787598958938,3.2154617635226943,6.11606393396155,3066.8638305664062,3086.956442055009
Q276,21.535937857853902,3.565795476280957,6.771535127676922,1490.8880004882812,1497.311323555458
Q277,114.62910895052616,9.248305091957432,12.279504444284337,1904.6335708618165,1910.870672688268
Q278,16.859195638073217,3.3225188761840374,11.49471781344266,1319.342041015625,1324.20776140192
Q279,36.90982831886794,8.509219470346851,29.313967016760703,2300.2405712890622,2302.605550627997
Q280,32.14675246436677,10.281691234978007,16.288639912919436,606.5278188476562,607.72207436258
Q281,28.29517091666405,2.8254325088347567,3.965251728753149,2263.175969238281,2338.139034037844
Q282,52.10924677403719,7.472141043456798,6.761985173442696,1134.348091430664,1138.937638985061
Q283,91.53261718381287,12.799589653744611,11.872423688671606,6476.305384521484,6489.148208754664
Q284,39.5891724229078,3.1568209406218086,7.794706210602051,2988.001171875,3000.228445781064
Q285,121.5752556551178,12.31175126053927,23.06529956842583,10761.416662597658,10769.48525403289
Q286,38.53528665380856,3.8299974285214233,4.617995303751893,2855.899166503906,2944.7460081649897
Q287,64.51478017015066,5.095708292866345,5.723018598314789,3747.3623474121096,3785.903513212559
Q288,118.53007439903163,35.84152185370141,25.724568099644813,20211.64904785156,20258.61824424042
Q289,78.2280235575291,11.98008645269947,10.095885603463053,4242.92534852539,4297.090892612229
Q290,68.99070691807216,12.008016916855384,18.980873665759,4335.5323413085935,4341.384778435882
Q291,104.13091003198936,33.91882725699967,19.94543769512635,2455.37302824707,2464.130332504492
Q292,32.36660489311131,3.73836592079606,2.816549733297405,552.0999450683594,573.3112168535619
Q293,53.292978575256726,9.097330351237089,4.085479252529766,4916.9478515625,5074.972590619743
Q294,64.67142532856683,10.15618829540713,5.496318824265101,5537.356982421876,5652.521450004043
Q295,103.98941401553516,6.568595482966499,21.460359952303087,4913.412565337891,4916.906064948638
Q296,59.58096046254276,12.447118191025227,5.212534200927199,1544.0650115966796,1576.949953050779
Q297,10.157259769642629,0.7539366439185297,0.7731766970104132,141.92680664062502,176.24129474865657
Q298,28.96336641729989,3.2978094736664514,4.725944228391226,2285.078102042969,2430.759023816056
Q299,34.743666994012266,4.2085491724533775,15.133196507403882,4398.436689210937,4417.98444019283
Q300,83.90757015175895,20.245875754874437,27.387997608323488,7982.436501464845,7993.81352128903
Q301,118.94857926070968,7.9774387712550014,19.738443530805657,6945.679761962891,6950.749957175902
Q302,104.45171028031056,16.257821155597068,29.05003111842761,6211.124727841797,6219.818247052701
Q303,61.25178553372239,11.709914899381028,19.915961619669,1057.6835869042968,1059.800641367905
Q304,33.25597168880659,15.274132788136075,13.585013509163732,1446.646423828125,1448.5211003708644
Q305,12.072990305444762,5.789077761209939,2.816791810106181,889.0873779296874,909.6403485229245
Q306,21.667612784148076,5.167211153837356,3.21044808580542,1114.28359375,1135.799977434403
Q307,11.604586240350894,5.617466775920271,5.194300090246064,372.35451176757806,376.89697243642433
Q308,12.098303314401011,3.83203834872969,3.6632166668807167,537.71162109375,558.48970894345
Q309,6.789033907576597,2.028921355767076,0.7305997116916106,552.0005175781251,619.5327573921095
Q310,4.451579782448568,2.424488699869088,2.139882323932928,176.51739257812503,190.86450692757128
Q311,18.92594679711715,3.3477390019656186,1.7379725059808988,937.15712890625,1002.70743502249
Q312,30.66982162583029,11.710054328642697,2.998139419316362,563.7220153808593,580.9808795481224
Q313,10.315742008235969,4.566575380051007,6.10829173260145,162.0519294433594,165.38674852490033
Q314,25.87323471888501,7.850336881542662,2.741997884726219,971.5145991210936,1006.6062583797724
Q315,21.74580735401723,7.970460380560457,5.6638912162161965,1932.2378974609376,1979.2402356603911
Q316,29.87877729399492,10.431932524837638,11.951404325686784,2688.089245605469,2707.6861035332263
Q317,62.6198606167262,9.11835169806142,3.076554548800736,5499.764221191406,5634.542204301849
Q318,70.91232628766251,20.66771858064753,13.377079617126444,7757.729211425781,7774.705200732359
Q319,29.15998308594523,10.597304945081929,12.002164070825009,1947.2274169921875,1955.8117292408156
Q320,52.08229509951978,5.732937463524533,4.636673444263261,2534.814477539063,2565.23221265928
Q321,50.425567430412535,13.347564868448003,8.715879297639216,943.1632019042968,950.9467891765432
Q322,31.759775796223945,3.941499196737997,3.511245887110777,2924.15296875,2999.76756438868
Q323,64.38786956620926,8.66272709487492,2.1475559118006933,2002.03130859375,2086.368647288876
Q324,66.07544488003143,11.0616361207447,8.041297848829057,983.7953686523438,989.2507578971084
Q325,28.32502000540265,9.655153683178806,7.032318546381717,2124.147971191406,2136.44377847883
Q326,47.35297191393612,8.926368175621427,3.8339270915440906,3283.082271484375,3338.0195625212896
Q327,66.00598836989697,12.947672817558797,8.022366984229011,2827.660238769531,2855.3897228067203
Q328,48.97131343243224,10.290484584954228,10.41603506059605,5644.29150390625,5692.888418803569
Q329,76.1436092691282,18.31588754513209,24.65951601105189,4291.08583984375,4294.43497611772
Q330,41.56086514840936,8.162865822514672,4.480850282071002,1558.1547482910155,1583.2571936727677
Q331,85.51328114003522,11.94344105098148,7.2284821424923615,6120.374962646484,6156.43759295539
Q332,102.18284936217496,27.2084732655154,47.73553630368815,18838.34853515625,18849.721567019427
Q333,102.41572662945433,15.176478053442189,18.571867340143218,6589.794186328125,6609.234863309501
Q334,98.17345067655975,23.72834009760306,90.2424841096281,14917.8762890625,14920.452359848488
Q335,53.814469248893296,7.892410057570595,7.417620027960433,2131.5605285644533,2144.6793568069484
Q336,5.171125432411058,0.3808851530059145,0.7756175157236657,299.5777055664063,335.0022036415845
Q337,70.89959483412926,11.165185234271194,5.545121054180061,4885.688347070314,5037.945474644693
Q338,62.68683313873209,2.079752114561827,3.0674094402514878,972.8800659179676,1000.000622609682
Q339,9.479249515098347,0.4542836658828493,0.62380710304501,121.87781778971312,134.41957191422603
Q340,48.59981081097703,3.683796173565893,6.839652462031166,3862.318603515625,3884.4516867905054
Q341,125.96786896799372,20.224214228300344,3.220486320881351,9377.511905436217,9785.003182093653
Q342,106.2166699896768,5.48564843282064,4.062146969194729,1999.710683186849,2047.3333391865133
Q343,14.816222643573616,1.7931228423926755,0.7347283147676753,370.2339111328125,438.29063933721386
Q344,33.55594439205474,3.1403222181103474,3.2870674076243613,3102.085709635416,3179.188399716897
Q345,7.613036811625121,0.6061899602633077,0.6666049244962906,180.31636555989496,239.33499635969585
Q346,26.84629857254304,0.9218628583903088,1.3408543672985802,239.7203796386719,268.3443812562668
Q347,42.956776988343606,16.06040079533844,27.819432427315185,3810.8149443629054,3814.2131974833032
Q348,19.344786859665515,5.2546819032069205,10.700244581793475,1855.2794990141128,1860.027717697795
Q349,26.30399902839713,5.074186615500582,10.755528260631849,2754.7186175125125,2773.3613157977848
Q350,51.71465556170941,9.008969365413927,43.49290505689754,4708.372974762356,4711.73944129744
Q351,46.11378645173465,17.484916238632067,33.733818464654405,4215.561912184263,4217.081582575317
Q352,4.006385740515396,0.5489320905513025,1.1578015720192716,48.69526672363281,58.66749349053712
Q353,28.30445882249817,1.1230609050055609,6.244673107832629,2473.413293457032,2598.067852265141
Q354,21.295049500683525,0.8815704411517108,4.784574586954502,420.45872497558594,424.9264554197972
Q355,15.408981745907091,2.4777378216911776,5.498160749108168,1383.9935546875,1410.917931602205
