,SMAPE,MASE,OWA,MAE,RMSE
Y3005,15.135012339937546,4.760674727930287,3.1169402434874187,214.29837239583333,224.3842873173327
Y3006,39.19810750184835,5.415850277223449,5.132129086577665,2847.189860026041,2920.544436568617
Y3007,45.299308001529766,7.73648460978518,2.9295388479841824,775.3615397135418,836.1980980129389
Y3008,29.685574454484936,7.366560574603828,6.806377412132383,701.7175130208334,703.1806766847727
Y3009,79.34482412209465,4.072741639068898,2.232794224195974,1397.2412923177085,1417.8529718191187
Y3010,22.687985121700407,1.480802628000801,0.7148856069382237,1221.556396484375,1432.77025238078
Y3011,77.53512858226136,6.082702545074372,14.006074964380666,1620.4319580078125,1623.6131583496422
Y3012,39.75823612850687,6.281965415920534,1.7765533131279163,1440.8136393229167,1494.9924949197
Y3013,20.42711255811737,14.293758980115983,3.1449213189114023,992.599462890625,1033.816339826442
Y3014,44.51413108642652,10.244571207545912,3.953131337742047,2445.2327962239583,2532.8158514001893
Y3015,61.45896807766387,2.3749245307279536,1.6039524454919727,4806.507975260417,5530.963434214532
Y3016,18.99657542359469,7.864947349795408,7.878413703184545,960.8269108072916,964.5939170730236
Y3017,33.613439448822454,8.73148509527766,2.977650848449848,1018.091162109375,1042.7261205505513
Y3018,47.49421128167029,2.520209689475123,1.2740234430605195,2504.008341471354,3197.269196685
Y3019,46.73009105918737,2.4579727811291554,1.2673539734080297,2436.5533040364585,3102.2734325070555
Y3020,111.7096196405703,9.70365165222906,3.917127201582516,2675.4353841145835,2693.130895889185
Y3021,45.74665898385175,1.8107188508656105,3.038569780640999,1836.5862630208333,1898.341145249355
Y3022,60.71386271188175,1.2503687306776403,4.211810890124944,1670.1353759765625,1678.7869126897751
Y3023,22.71911972060873,3.088776702880859,1.5739446375237511,1412.01220703125,1586.066322244965
Y3024,35.89048052009706,4.717927762476042,4.616314516945829,534.8108113606771,558.0026629550671
Y3025,26.01274162196016,4.300185872100058,4.766629637651118,777.5043212890624,796.6885154414405
Y3026,46.01369451517525,8.682768725463955,3.1753694707187115,1448.1617838541667,1494.3783848766525
Y3027,38.30566342552562,5.782847945970734,7.112991390940935,2430.0353190104165,2457.76226786302
Y3028,20.39885304948713,0.1627964135049831,0.4823097263228809,250.12506103515625,318.9590839155931
Y3029,12.227342338291612,0.729501336499633,0.4247076657763383,295.7085774739583,418.2723792487432
Y3030,31.44346621233833,4.988984052621484,5.567598123894358,1993.4554850260415,2007.3163074199024
Y3031,21.85545969718705,4.664135163619133,2.726491574292877,356.1400349934896,372.9256469100008
Y3032,25.82853146740257,6.591865624819968,7.454619273301235,1362.1619466145833,1384.8908638657722
Y3033,41.53795120425654,2.198640563252162,1.0397497499772328,665.3086344401042,817.7401698608887
Y3034,20.51795698724634,5.097117646217981,4.088916692139491,1824.039957682292,1860.2658061884404
Y3035,53.07643792462919,1.1730980433618652,1.1493440602822664,1226.7253824869792,1275.0085182107152
Y3036,30.67851648305806,0.7995070589381764,0.4935683235015451,796.9822998046875,1028.6948335900538
Y3037,36.06246157260634,4.007743460233094,1.897574135124094,1746.2310791015625,1891.388953098354
Y3038,28.663112291168755,4.51437640588719,1.9530610624009888,1041.5311279296875,1099.2174907521623
Y3039,30.677118393290197,2.6835427358529684,1.9522753986798544,746.4082438151041,790.0312093096873
Y3040,87.3427223689225,10.250563360565335,5.312842883340256,2024.2165120442708,2036.6875606691428
Y3041,45.46281553324448,8.395160251193577,4.191985919580345,1467.9537353515625,1496.6362934848405
Y3042,147.31623892654383,2.980475123738646,3.0496796274370146,14156.4052734375,14292.260452567334
Y3043,47.58197616465894,3.163327934981164,1.8545599671942008,3723.6888834635415,4115.449209656492
Y3044,15.497149486837934,2.490025165317006,2.1010797393838345,423.4821370442708,490.2797575181006
Y3045,34.391191902301,6.804555995002229,4.195135312463073,2452.556396484375,2494.310524851946
Y3046,6.085761849616908,2.790777786546015,0.7785234429624096,207.21525065104169,238.79168192316655
Y3047,117.90180902197508,20.34078106257606,9.820333278698778,6563.70618735677,6585.683575304017
Y3048,59.61816655407584,7.571050163342986,4.835978456076592,1920.2040348307287,1956.8223789903043
Y3049,23.440220545333226,15.144072250476944,7.197953751930001,666.7454833984376,673.9268168337574
Y3050,72.63952513636502,15.768771025928046,5.954332679931673,3506.783479817708,3556.1742807683177
Y3051,75.30411774466585,16.083434780972365,9.72498742284388,1129.7355886230469,1133.749616300585
Y3052,3.85101885062957,1.2893119357040932,2.170372769403357,181.9720540364583,190.54763113923116
Y3053,55.51117226777146,11.105709148841372,4.229796997777326,1912.26333465625,1965.2114496963757
Y3054,87.99965083669716,22.600422138240287,13.81575222940412,5542.59306640625,5566.7183127895005
Y3055,7.671045893830059,1.76794716864934,3.311022014741537,194.67910970052085,203.072663179856
Y3056,9.2430738598767,3.8143162165668074,4.803501709275677,101.46081136067706,103.47743656922552
Y3057,9.906705814042873,3.391376472921932,3.750694821581388,335.4379638671876,352.81239481471755
Y3058,6.160499496125446,2.005264512974016,1.842605419202224,174.9434977213542,211.89053122439773
Y3059,12.649348085467102,1.8970828696537367,2.4089089519986246,308.03205566406245,328.25286467352623
Y3060,6.79773975902234,1.4929533780553887,1.566830672750036,151.27883300781255,166.2346565134349
Y3061,57.1444195124834,16.378442448359024,13.98435433405816,4603.310020963542,4608.07062673722
Y3062,1.6297283600650307,0.3511376243621285,0.6162229267798661,156.194075520834,213.10711560881563
Y3063,3.981002164380025,0.4478990328455025,0.5219276335562006,49.12705891927086,59.857535699206345
Y3064,12.093784712497929,2.025585223812424,0.8775101046482708,1154.8649088541667,1427.3017217986935
Y3065,49.50969461469184,9.328594229392811,3.1788990031197804,744.2885538736979,774.2327930959265
Y3066,26.302391058797,21.228091025680246,0.939487146928196,1576.861197916667,3473.7682682546283
Y3067,4.895897599893862,1.080546756025939,0.7840116207589318,77.28996582031255,88.72937449027013
Y3068,70.06974945587042,18.577921656558388,1.152757075677834,1008.5157470703124,1115.2955978478744
Y3069,63.64077597096124,9.173839765408204,4.3819150832593445,1298.7536010742188,1356.6802633338675
Y3070,33.53820588532285,6.563520250822369,1.855597247784131,1870.603271484375,2064.5969196414885
Y3071,46.00552603741354,9.684972858334694,4.635661954926967,1166.4858024088544,1177.9117615055804
Y3072,31.01051975226754,1.9460689841577608,2.7905550940681967,494.8992431640625,499.3053338395887
Y3073,71.49105024832772,5.51702351105088,1.6712767384821117,4937.854264322917,5171.581835267643
Y3074,11.937193555601658,1.8897364264366607,0.8946582658424992,965.3853515624996,1146.493741253687
Y3075,22.40165306820848,4.791830504966888,1.3478312376157373,361.783203125,440.4502927103872
Y3076,23.179684783758734,8.18677594468226,3.1077573596727013,362.9490161132812,381.826744121248
Y3077,114.97325932292688,3.143799382258306,2.045984745308604,1912.7549112955728,2058.3087626348424
Y3078,17.599709275044507,3.0868014799288623,2.8031938607682325,451.9959309895833,459.64603666208745
Y3079,21.83580918660424,1.0803219766460244,0.4917471349214537,2694.6316731770835,3827.79709808428
Y3080,44.24000798743034,3.9785314360119046,4.320352174318993,5569.944010416667,5684.732680250529
Y3081,52.87838474160395,4.668377425587997,2.199398647982313,2131.2710188802084,2170.8603687106684
Y3082,26.16160488109984,3.8042763034578937,2.4928889110921046,424.7202758789063,438.0579634358797
Y3083,24.357540713502107,2.2109995686299397,1.4116129718242911,2006.5452799479167,2312.642218261492
Y3084,34.53218113519552,5.408763745737279,5.881258925378269,458.3540934244791,463.8301498497043
Y3085,30.712672658991465,7.810001775923793,3.5372206482065174,2785.38134765625,2868.9874412309086
Y3086,53.35643486972621,8.367889694609516,1.5961246360937136,839.8372721354166,896.4719947592207
Y3087,31.741777993401836,3.092832083514486,1.2696834111425688,1257.6118001302082,1401.1392478504283
Y3088,61.89741754432297,6.733130122537144,4.182523144325708,1551.0246175130208,1575.8305836798877
Y3089,51.116431191671495,4.651183857600585,1.1833990109017782,2179.8703385416666,3033.295563771113
Y3090,42.89245995604654,5.275794467268319,2.091985258713707,4371.37255859375,4695.011878135687
Y3091,26.43167399845504,4.149446796777829,4.871901187316579,405.10456298828126,406.2029470223465
Y3092,119.01982100374356,37.807330457899305,1.965438911237944,5671.099568684896,5830.692110466766
Y3093,20.023196469397245,3.3967917960491545,1.273176305920377,1147.63037109375,1378.422978046637
Y3094,40.14719741863424,9.358718574934672,4.372304526327819,544.6774210611978,549.8918211819173
Y3095,3.867700927846303,2.1343420326300246,2.406643146236809,338.3169270833329,346.3687320767384
Y3096,27.7823711530058,4.088524639816451,1.7011238438910352,408.9692789713542,424.7774306031217
Y3097,0.8705097291240076,0.4008748334371654,0.7230758772474769,24.130159505208365,30.521645769643914
Y3098,6.986390412634821,1.3982092675718178,1.0213705147513747,214.3495930989584,237.57593262212828
Y3099,36.559620869444025,4.975128972391788,6.020608353096899,852.5140828450521,862.6419536142984
Y3100,38.22986281303009,7.748120629720304,3.78585040212921,630.5033162434896,637.6356354673056
Y3101,52.18082997319703,5.237939715933233,1.391964144635366,4962.10916518445,5317.587270635775
Y3102,35.84207063743587,1.8495351466900316,3.1057379057970573,720.4617559244792,760.539714564532
Y3103,59.48233488472453,8.698513184315521,2.2037723900445867,1713.2727482096354,1930.0568012224285
Y3104,13.888539569091732,4.543236311597207,7.332068760045246,355.23817122395843,358.35560423626305
Y3105,19.22893189066855,8.290165361151633,4.320984786284819,403.6757853190104,416.5652888899896
Y3106,21.119306809999927,5.192629613127655,2.338275063503972,683.781865234375,760.2513064538323
Y3107,27.56249402065471,5.879011473088678,4.772891227435617,788.4263899739584,801.4824611168098
Y3108,1.7288390719645454,0.6167036903989012,0.6150503687596811,144.43962239583348,159.97546370432758
Y3109,1.2172412334782718,0.3512419205936097,0.7538761480122945,17.150159505208308,19.125015278627863
Y3110,3.493107443334444,0.6384508106806507,2.8253314963543232,66.581298828125,68.72779813678143
Y3111,57.966643058969055,10.398067484892168,4.195872538912126,872.5507747395832,891.4229522528329
Y3112,7.433802114765071,1.0147790277355953,1.7822822144189097,281.1133056640626,306.72472100577426
Y3113,6.769074989347361,1.7526919573763244,0.5970971036074881,264.6340511067708,310.0483939793039
Y3114,34.84164286560061,10.547089119140162,2.809228417261191,862.055782063802,936.040115338064
Y3115,9.339114243906211,0.6690171124126189,1.2793980686263686,679.3270182291668,821.5087995343436
Y3116,14.538667835582904,2.599482288077438,1.1016519877716906,635.8271289062499,747.8593427444175
Y3117,79.39912953741725,11.574156052630665,9.432490671509532,1840.1102555338543,1857.8265659411363
Y3118,25.024523618584887,2.805196056021153,2.248522915425002,411.58279459635423,451.2684005455512
Y3119,36.491985481342354,3.562509505687086,4.920494850887709,363.3417146809896,369.2314626444789
Y3120,64.6228286170259,8.730624688524108,3.421112596437263,1275.2125032552085,1305.371199738971
Y3121,95.49089251096908,5.3093133015276255,3.1517408916359617,1724.0361311848958,1745.4982416129849
Y3122,76.18107150853155,2.4391050511655608,9.85768260349253,3246.3196940104167,3250.6285128597606
Y3123,26.020935545347537,5.462777107358942,4.318390618672746,2439.893913671875,2490.180506192379
Y3124,56.70388619462145,7.578200753922325,4.358287807605262,438.4530436197917,443.9245120305319
Y3125,24.15287322154952,7.73927505959178,9.999909031746604,2207.274783854167,2213.53158667154
Y3126,9.855658956599486,2.896024535109102,3.548668428975121,263.0913399088542,279.7739453818558
Y3127,61.25027746993489,24.624294843591755,2.9988216445810734,2286.3040615885416,2323.9283217278576
Y3128,29.71185165318648,3.453325596059319,5.85539957574518,1422.2657298177085,1429.649415055388
Y3129,91.25488672217026,23.939659000831004,10.450780400676337,9405.659990885417,9448.40363098618
Y3130,26.034224549849373,4.144454567531055,2.699185645131383,483.8038630859376,514.2517910262536
Y3131,83.34997371264299,6.328969385677851,5.159440744744888,1532.5147298177085,1572.982302578659
Y3132,35.70552625894351,4.7526317575484525,4.580201138484606,535.6894938151041,559.7140052101888
Y3133,61.19555900025115,9.794597860020916,4.187800141927146,888.5099487304688,919.3635012159824
Y3134,130.4640828424724,36.36636834626268,13.346622000351392,19138.01581054688,19177.467818396195
Y3135,64.56850783114385,1.801672429866189,1.3607872425743417,2857.8900227864583,3062.015512099497
Y3136,18.69146931052368,0.7524959788602942,0.8430253309004276,749.27099609375,867.674782410135
Y3137,21.248355994376915,1.6113248848620756,0.5600869873123886,435.0577189127605,546.1241294002423
Y3138,55.35140415964059,16.29006484873871,3.405025933070445,707.9254931640625,717.1710787141044
Y3139,38.1444031927038,11.125678539065577,3.850430372910916,557.9993675130208,563.8381667902394
Y3140,16.444364159008067,4.176100806470306,1.3304145164693175,272.1100304361979,336.88370284500644
Y3141,6.1406075429361255,1.9452890325195185,1.7092420337572742,306.2614420572916,376.82436345702337
Y3142,8.635211901263308,0.7790270447787382,0.6056745899302907,646.1341959635416,762.642019328372
Y3143,57.536284303433305,6.7553762629341,2.2131890868884363,4333.237693359375,4422.82959228583
Y3144,134.99670368235655,30.972668580639617,23.62123517672822,11578.571930729167,11600.791266427632
Y3145,33.83008153674601,5.949338424431655,4.496237246674887,3804.689292708333,3908.372330518329
Y3146,16.077604680289745,1.39158016782536,0.7025110363803357,519.7252994791667,609.8540089148416
Y3147,10.961282067540523,4.000658254027252,3.0454806412826905,528.9119726562499,548.3287479427771
Y3148,21.6019828180702,13.407827470980328,2.9639725224337106,369.1125244140625,380.3530693905395
Y3149,41.70552113003928,6.86443531440532,3.971797140613967,3531.1279296875,3651.401017790216
Y3150,83.10798588094138,8.244473505434783,1.688992859426402,8126.6953125,8937.558617394436
Y3151,33.26787013867951,8.161692537316954,3.369210995535803,331.26869710286456,334.0086589663246
Y3152,18.238353495744768,1.8758633446290724,2.840948121979073,1397.7409505208334,1494.8469357487556
Y3153,3.653621963457661,2.0269280612285696,1.6537652155517844,73.34476725260417,76.62941198273995
Y3154,116.74233826343266,32.023771962877326,11.558525447192425,14823.161653645831,14869.3539145252
Y3155,101.0588458996393,32.60144259008177,19.57214899901014,7160.730566341146,7176.163862924892
Y3156,19.199769545488905,11.083373178984916,5.258588457271457,801.0815836588541,807.7376900600611
Y3157,24.791830797592787,10.386866024815925,2.929073752964304,2494.526623177084,2981.1176542281664
Y3158,38.811670053835314,9.052542312209672,3.278350611544558,3827.9321777343753,4028.874467187181
